idx,site,date,time,type,start,end,duration,name,element,url,id
"87","http://localhost:8080/","2025-1-11","12:39:08","LCP","1014.8999999985099","1033.5","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"87","http://localhost:8080/","2025-1-11","12:39:08","longTask","5014.800000000745","5106.800000000745","92","self","-1","-1","-1"
"88","http://localhost:8080/","2025-1-11","12:39:19","LCP","1020.4000000022352","1035.199999999255","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"88","http://localhost:8080/","2025-1-11","12:39:19","longTask","5026.400000002235","5096.400000002235","70","self","-1","-1","-1"
"89","http://localhost:8080/","2025-1-11","12:39:30","LCP","1036.300000000745","1056.3999999985099","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"89","http://localhost:8080/","2025-1-11","12:39:30","longTask","5034.699999999255","5126.699999999255","92","self","-1","-1","-1"
"90","http://localhost:8080/","2025-1-11","12:39:40","LCP","1022.3000000007451","1045.5","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"90","http://localhost:8080/","2025-1-11","12:39:40","longTask","5039.900000002235","5108.900000002235","69","self","-1","-1","-1"
"91","http://localhost:8080/","2025-1-11","12:39:51","LCP","1016.8000000007451","1038.5","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"91","http://localhost:8080/","2025-1-11","12:39:51","longTask","5042.099999997765","5115.099999997765","73","self","-1","-1","-1"
"92","http://localhost:8080/","2025-1-11","12:40:02","LCP","1021.3000000007451","1040.800000000745","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
