idx,site,date,time,type,start,end,duration,name,element,url,id
"39","http://localhost:8080/","2025-1-2","20:41:23","longTask","3779.10000000149","4004.10000000149","225","self","-1","-1","-1"
"39","http://localhost:8080/","2025-1-2","20:41:23","longTask","4009.3000000044703","4102.30000000447","93","self","-1","-1","-1"
"40","http://localhost:8080/","2025-1-2","20:41:33","LCP","4712.89999999851","4729.39999999851","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"40","http://localhost:8080/","2025-1-2","20:41:33","longTask","936.7000000029802","1011.7000000029802","75","unknown","-1","-1","-1"
"40","http://localhost:8080/","2025-1-2","20:41:33","longTask","3723.5","3954.5","231","self","-1","-1","-1"
"40","http://localhost:8080/","2025-1-2","20:41:33","longTask","4001.89999999851","4088.89999999851","87","self","-1","-1","-1"
"41","http://localhost:8080/","2025-1-2","20:41:42","LCP","4612.39999999851","4627.60000000149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"41","http://localhost:8080/","2025-1-2","20:41:42","longTask","957.2999999970198","1035.2999999970198","78","unknown","-1","-1","-1"
"41","http://localhost:8080/","2025-1-2","20:41:42","longTask","3769.89999999851","3989.89999999851","220","self","-1","-1","-1"
"41","http://localhost:8080/","2025-1-2","20:41:42","longTask","4028.1999999955297","4121.19999999553","93","self","-1","-1","-1"
"42","http://localhost:8080/","2025-1-2","20:41:52","LCP","4645.20000000298","4673.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"42","http://localhost:8080/","2025-1-2","20:41:52","longTask","933.7000000029802","1010.7000000029802","77","unknown","-1","-1","-1"
"42","http://localhost:8080/","2025-1-2","20:41:52","longTask","3763.2000000029802","3989.2000000029802","226","self","-1","-1","-1"
"42","http://localhost:8080/","2025-1-2","20:41:52","longTask","3995","4091","96","self","-1","-1","-1"
"43","http://localhost:8080/","2025-1-2","20:42:02","LCP","4712.10000000149","4728.30000000447","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"43","http://localhost:8080/","2025-1-2","20:42:02","longTask","941.3999999985099","1019.3999999985099","78","unknown","-1","-1","-1"
