idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"78","http://localhost:8080/","2024-12-14","20:36:45","336","8437","1888.2000000029802","1279.800000011921","369.1000000089407","39","3427.9000000059605","1","89","1933.9000000059605","2108.7000000029802","4754",""
"79","http://localhost:8080/","2024-12-14","20:36:54","335","8424","1897","1280.300000011921","368.1000000089407","40","3416.800000011921","1","90","1937.300000011921","2108","4737.600000008941",""
"80","http://localhost:8080/","2024-12-14","20:37:03","337","8427","1898","1281.4000000059605","368.90000000596046","41","3417.2000000029802","1","91","1930.6000000089407","2101.1000000089407","4752.600000008941",""
"81","http://localhost:8080/","2024-12-14","20:37:12","338","8459","1922.0999999940395","1297","370.20000000298023","40","3450","1","90","1952.2000000029802","2124.5","4775.29999999702",""
"82","http://localhost:8080/","2024-12-14","20:37:21","338","8428","1907.1000000089407","1290.4000000059605","369.70000000298023","41","3418.5","1","91","1930.9000000059605","2101.5","4746.600000008941",""
"83","http://localhost:8080/","2024-12-14","20:37:30","337","8439","1894.2000000029802","1285.7999999970198","369.70000000298023","42","3430.0999999940395","1","92","1935.5999999940395","2109.7000000029802","4753.5",""
"84","http://localhost:8080/","2024-12-14","20:37:39","336","8428","1897.2000000029802","1288.9000000059605","368.20000000298023","41","3418.5999999940395","1","91","1933.5","2108.5999999940395","4736.4000000059605",""
"85","http://localhost:8080/","2024-12-14","20:37:48","337","8440","1914.0999999940395","1289","369.20000000298023","40","3430.5","1","90","1940.2999999970198","2116","4752.5",""
"86","http://localhost:8080/","2024-12-14","20:37:57","337","8425","1894.0999999940395","1277.5","369.70000000298023","39","3415.7999999970198","1","89","1926.4000000059605","2103.2999999970198","4746.79999999702",""
"87","http://localhost:8080/","2024-12-14","20:38:06","335","8174","1384.2000000029802","1275.7999999970198","369.29999999701977","42","3165.9000000059605","1","92","1674.2000000029802","1837.2000000029802","4487.5999999940395",""
"88","http://localhost:8080/","2024-12-14","20:38:15","337","8428","1894.4000000059605","1286.1000000089407","370","41","3419.800000011921","1","91","1930.9000000059605","2102.5","4738.100000008941",""
"89","http://localhost:8080/","2024-12-14","20:38:24","330","8188","1375.5","1275.6000000089407","363.1000000089407","41","3178.7999999970198","1","91","1689.5","1861.4000000059605","4501.5",""
"90","http://localhost:8080/","2024-12-14","20:38:33","337","8163","1383.5999999940395","1275.2000000029802","371.20000000298023","42","3155.3999999910593","1","92","1665.7000000029802","1831.7999999970198","4476.20000000298",""
"91","http://localhost:8080/","2024-12-14","20:38:42","338","8440","1907.9000000059605","1299.6000000089407","370.5","41","3432.800000011921","1","91","1939","2115.7000000029802","4745.4000000059605",""
"92","http://localhost:8080/","2024-12-14","20:38:51","329","8420","1869.2000000029802","1277.5","361.40000000596046","42","3411.4000000059605","1","92","1923","2096","4730.29999999702",""
"93","http://localhost:8080/","2024-12-14","20:39:00","335","8432","1892.699999988079","1292.699999988079","368.5","40","3423.3999999910593","1","90","1945.2999999970198","2115.2999999970198","4748.899999991059",""
"94","http://localhost:8080/","2024-12-14","20:39:09","337","8437","1908.699999988079","1292.0999999940395","371.29999999701977","40","3428.5999999940395","1","90","1934.0999999940395","2110.7999999970198","4747.5",""
"95","http://localhost:8080/","2024-12-14","20:39:18","335","8425","1892.5999999940395","1284.2000000029802","370","42","3417.7999999970198","1","92","1939.5","2108.7000000029802","4738.79999999702",""
"96","http://localhost:8080/","2024-12-14","20:39:27","338","8429","1894.1000000089407","1285.7999999970198","369.79999999701977","41","3422.9000000059605","1","91","1936.1000000089407","2109.2000000029802","4744.20000000298",""
"97","http://localhost:8080/","2024-12-14","20:39:36","328","8417","1884.4000000059605","1276.1000000089407","363.70000000298023","44","3407.7000000029802","1","94","1924.1000000089407","2095.2000000029802","4730.79999999702",""
"98","http://localhost:8080/","2024-12-14","20:39:45","337","8436","1892.4000000059605","1284.1000000089407","370.30000001192093","41","3427.5","1","91","1932.800000011921","2110.800000011921","4745.5",""
"99","http://localhost:8080/","2024-12-14","20:39:54","335","8430","1892.5999999940395","1284.2000000029802","370.20000000298023","41","3419.9000000059605","1","91","1927.4000000059605","2103.2999999970198","4730.4000000059605",""
"100","http://localhost:8080/","2024-12-14","20:40:04","343","8227","1481.2999999970198","1273","377.29999999701977","41","3218","1","91","1724.3999999910593","1900.7999999970198","4539.29999999702",""
"101","http://localhost:8080/","2024-12-14","20:40:12","343","8165","1385.2999999970198","1277","377.5","44","3156.2999999970198","1","94","1672.699999988079","1837.199999988079","4475.5",""
"102","http://localhost:8080/","2024-12-14","20:40:21","328","8222","1366.1000000089407","1257.7000000029802","362","44","3136.800000011921","1","94","1658.800000011921","1824","4453.100000008941",""
"103","http://localhost:8080/","2024-12-14","20:40:30","328","8143","1368.1000000089407","1259.7000000029802","361.70000000298023","42","3135","1","92","1658.5","1822.6000000089407","4452.29999999702",""
"104","http://localhost:8080/","2024-12-14","20:40:39","327","8146","1367.0999999940395","1258.7000000029802","362.3999999910593","43","3136.5","1","93","1652","1815.5999999940395","4451.5",""
"105","http://localhost:8080/","2024-12-14","20:40:48","322","8145","1370.2000000029802","1253.5","355.80000001192093","44","3136.4000000059605","1","94","1660.9000000059605","1824.1000000089407","4453.800000011921",""
