idx,site,date,time,type,start,end,duration,name,element,url,id
"19","http://localhost:8080/","2024-12-10","10:38:24","longTask","1182.3999999985099","1254.3999999985099","72","self","-1","-1","-1"
"19","http://localhost:8080/","2024-12-10","10:38:24","longTask","3579","3750","171","self","-1","-1","-1"
"19","http://localhost:8080/","2024-12-10","10:38:24","longTask","3858.2999999970198","3973.2999999970198","115","self","-1","-1","-1"
"20","http://localhost:8080/","2024-12-10","10:38:34","LCP","1273.2000000029802","1308.1000000014901","34.899999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"20","http://localhost:8080/","2024-12-10","10:38:34","longTask","1101.4000000022352","1193.4000000022352","92","unknown","-1","-1","-1"
"20","http://localhost:8080/","2024-12-10","10:38:34","longTask","1197.800000000745","1270.800000000745","73","self","-1","-1","-1"
"20","http://localhost:8080/","2024-12-10","10:38:34","longTask","3583.300000000745","3754.300000000745","171","self","-1","-1","-1"
"20","http://localhost:8080/","2024-12-10","10:38:34","longTask","3855","3970","115","self","-1","-1","-1"
"21","http://localhost:8080/","2024-12-10","10:38:44","LCP","1250.3999999985099","1277.699999999255","27.300000000745058","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"21","http://localhost:8080/","2024-12-10","10:38:44","longTask","1088.300000000745","1172.300000000745","84","unknown","-1","-1","-1"
"21","http://localhost:8080/","2024-12-10","10:38:44","longTask","1175.699999999255","1249.699999999255","74","self","-1","-1","-1"
"21","http://localhost:8080/","2024-12-10","10:38:44","longTask","3559.60000000149","3727.60000000149","168","self","-1","-1","-1"
"21","http://localhost:8080/","2024-12-10","10:38:44","longTask","3844.10000000149","3959.10000000149","115","self","-1","-1","-1"
"22","http://localhost:8080/","2024-12-10","10:38:55","LCP","1264.800000000745","1300.3999999985099","35.599999997764826","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"22","http://localhost:8080/","2024-12-10","10:38:55","longTask","1087.800000000745","1184.800000000745","97","unknown","-1","-1","-1"
"22","http://localhost:8080/","2024-12-10","10:38:55","longTask","1186.800000000745","1262.800000000745","76","self","-1","-1","-1"
"22","http://localhost:8080/","2024-12-10","10:38:55","longTask","3580","3750","170","self","-1","-1","-1"
"22","http://localhost:8080/","2024-12-10","10:38:55","longTask","3857.699999999255","3984.699999999255","127","self","-1","-1","-1"
"23","http://localhost:8080/","2024-12-10","10:39:05","LCP","1254.6000000014901","1282.6000000014901","28","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"23","http://localhost:8080/","2024-12-10","10:39:05","longTask","1094.199999999255","1177.199999999255","83","unknown","-1","-1","-1"
"23","http://localhost:8080/","2024-12-10","10:39:05","longTask","1179.1000000014901","1253.1000000014901","74","self","-1","-1","-1"
"23","http://localhost:8080/","2024-12-10","10:39:05","longTask","3580","3751","171","self","-1","-1","-1"
"23","http://localhost:8080/","2024-12-10","10:39:05","longTask","3858.60000000149","3978.60000000149","120","self","-1","-1","-1"
"24","http://localhost:8080/","2024-12-10","10:39:16","LCP","1279","1316.5999999977648","37.599999997764826","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"24","http://localhost:8080/","2024-12-10","10:39:16","longTask","1094.5","1200.5","106","unknown","-1","-1","-1"
"24","http://localhost:8080/","2024-12-10","10:39:16","longTask","1200.8999999985099","1276.8999999985099","76","self","-1","-1","-1"
"24","http://localhost:8080/","2024-12-10","10:39:16","longTask","3578.2999999970198","3750.2999999970198","172","self","-1","-1","-1"
"24","http://localhost:8080/","2024-12-10","10:39:16","longTask","3858.7999999970198","3977.7999999970198","119","self","-1","-1","-1"
"25","http://localhost:8080/","2024-12-10","10:39:26","LCP","1257.800000000745","1291.4000000022352","33.600000001490116","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"25","http://localhost:8080/","2024-12-10","10:39:26","longTask","1086.9000000022352","1174.9000000022352","88","unknown","-1","-1","-1"
"25","http://localhost:8080/","2024-12-10","10:39:26","longTask","1182.1000000014901","1256.1000000014901","74","self","-1","-1","-1"
"25","http://localhost:8080/","2024-12-10","10:39:26","longTask","3561.60000000149","3731.60000000149","170","self","-1","-1","-1"
"25","http://localhost:8080/","2024-12-10","10:39:26","longTask","3845.7000000029802","3960.7000000029802","115","self","-1","-1","-1"
"26","http://localhost:8080/","2024-12-10","10:39:37","LCP","1268.800000000745","1308.300000000745","39.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"26","http://localhost:8080/","2024-12-10","10:39:37","longTask","1093.1000000014901","1190.1000000014901","97","unknown","-1","-1","-1"
"26","http://localhost:8080/","2024-12-10","10:39:37","longTask","1191.800000000745","1267.800000000745","76","self","-1","-1","-1"
"26","http://localhost:8080/","2024-12-10","10:39:37","longTask","3576.800000000745","3746.800000000745","170","self","-1","-1","-1"
"26","http://localhost:8080/","2024-12-10","10:39:37","longTask","3854.300000000745","3968.300000000745","114","self","-1","-1","-1"
"27","http://localhost:8080/","2024-12-10","10:39:47","LCP","1286.300000000745","1306.800000000745","20.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"27","http://localhost:8080/","2024-12-10","10:39:47","longTask","1085.199999999255","1173.199999999255","88","unknown","-1","-1","-1"
"27","http://localhost:8080/","2024-12-10","10:39:47","longTask","1175.8999999985099","1250.8999999985099","75","self","-1","-1","-1"
"27","http://localhost:8080/","2024-12-10","10:39:47","longTask","3580.800000000745","3755.800000000745","175","self","-1","-1","-1"
"27","http://localhost:8080/","2024-12-10","10:39:47","longTask","3853.5","3968.5","115","self","-1","-1","-1"
"28","http://localhost:8080/","2024-12-10","10:39:58","LCP","1269","1301.4000000022352","32.400000002235174","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"28","http://localhost:8080/","2024-12-10","10:39:58","longTask","1103.300000000745","1189.300000000745","86","unknown","-1","-1","-1"
"28","http://localhost:8080/","2024-12-10","10:39:58","longTask","1192.9000000022352","1265.9000000022352","73","self","-1","-1","-1"
"28","http://localhost:8080/","2024-12-10","10:39:58","longTask","3574.800000000745","3744.800000000745","170","self","-1","-1","-1"
"28","http://localhost:8080/","2024-12-10","10:39:58","longTask","3855.60000000149","3969.60000000149","114","self","-1","-1","-1"
